timestamp,open,high,low,close,volume
2026-03-10 18:53:00+00:00,70.3,70.32,70.3,70.32,464.0
2026-03-10 18:55:00+00:00,70.34,70.36,70.01,70.01,1338.0
2026-03-10 18:56:00+00:00,70.045,70.045,70.0,70.0,200.0
2026-03-10 18:57:00+00:00,70.05,70.05,70.05,70.05,162.0
2026-03-10 18:58:00+00:00,70.09,70.09,70.09,70.09,406.0
2026-03-10 18:59:00+00:00,70.07,70.08,70.04,70.08,811.0
2026-03-10 19:00:00+00:00,70.13,70.13,70.09,70.09,321.0
2026-03-10 19:02:00+00:00,70.08,70.08,70.01,70.06,958.0
2026-03-10 19:03:00+00:00,70.08,70.16,70.03,70.16,876.0
2026-03-10 19:04:00+00:00,70.3,70.31,69.99,69.99,1508.0
2026-03-10 19:05:00+00:00,69.91,70.0,69.91,69.93,1319.0
2026-03-10 19:06:00+00:00,69.945,69.945,69.79,69.79,827.0
2026-03-10 19:07:00+00:00,69.75,69.83,69.68,69.83,1060.0
2026-03-10 19:08:00+00:00,69.87,69.99,69.87,69.93,1287.0
2026-03-10 19:09:00+00:00,69.99,69.99,69.91,69.91,271.0
2026-03-10 19:10:00+00:00,69.89,69.89,69.89,69.89,111.0
2026-03-10 19:11:00+00:00,69.79,69.79,69.79,69.79,445.0
2026-03-10 19:12:00+00:00,69.72,69.72,69.71,69.71,446.0
2026-03-10 19:13:00+00:00,69.665,69.79,69.665,69.79,217.0
2026-03-10 19:14:00+00:00,69.96,69.99,69.91,69.91,794.0
2026-03-10 19:15:00+00:00,69.89,70.03,69.88,69.94,1868.0
2026-03-10 19:16:00+00:00,69.95,70.055,69.95,70.055,539.0
2026-03-10 19:17:00+00:00,70.12,70.2,70.12,70.2,649.0
2026-03-10 19:18:00+00:00,70.21,70.28,70.21,70.28,341.0
2026-03-10 19:19:00+00:00,70.51,70.59,70.51,70.59,959.0
2026-03-10 19:20:00+00:00,70.6,70.64,70.49,70.55,2022.0
2026-03-10 19:21:00+00:00,70.55,70.55,70.31,70.32,985.0
2026-03-10 19:22:00+00:00,70.345,70.56,70.345,70.56,566.0
2026-03-10 19:23:00+00:00,70.65,70.72,70.59,70.61,940.0
2026-03-10 19:24:00+00:00,70.62,70.62,70.44,70.45,662.0
2026-03-10 19:25:00+00:00,70.405,70.405,70.405,70.405,304.0
2026-03-10 19:26:00+00:00,70.39,70.39,70.15,70.155,1331.0
2026-03-10 19:27:00+00:00,70.18,70.3,70.165,70.3,1655.0
2026-03-10 19:28:00+00:00,70.25,70.29,70.25,70.25,522.0
2026-03-10 19:29:00+00:00,70.29,70.29,70.2,70.2,572.0
2026-03-10 19:30:00+00:00,70.04,70.05,69.945,69.945,1430.0
2026-03-10 19:31:00+00:00,69.9,69.9,69.9,69.9,280.0
2026-03-10 19:32:00+00:00,69.87,69.87,69.87,69.87,440.0
2026-03-10 19:33:00+00:00,69.91,69.94,69.91,69.94,331.0
2026-03-10 19:34:00+00:00,69.915,69.96,69.9,69.96,475.0
2026-03-10 19:35:00+00:00,69.98,70.02,69.875,69.875,1784.0
2026-03-10 19:36:00+00:00,69.94,70.0,69.93,69.93,769.0
2026-03-10 19:37:00+00:00,70.01,70.04,70.01,70.04,529.0
2026-03-10 19:38:00+00:00,69.76,69.76,69.735,69.735,898.0
2026-03-10 19:39:00+00:00,69.82,69.82,69.79,69.79,588.0
2026-03-10 19:40:00+00:00,69.97,70.2,69.92,70.2,1033.0
2026-03-10 19:41:00+00:00,70.175,70.19,70.11,70.11,1512.0
2026-03-10 19:42:00+00:00,70.035,70.035,69.91,70.02,706.0
2026-03-10 19:43:00+00:00,70.0,70.0,69.885,69.885,399.0
2026-03-10 19:44:00+00:00,69.88,69.88,69.7,69.71,765.0
2026-03-10 19:46:00+00:00,69.56,69.6,69.51,69.58,1141.0
2026-03-10 19:47:00+00:00,69.62,69.62,69.5,69.5,1657.0
2026-03-10 19:48:00+00:00,69.535,69.535,69.42,69.42,1439.0
2026-03-10 19:49:00+00:00,69.4,69.41,69.27,69.33,2899.0
2026-03-10 19:50:00+00:00,69.34,69.39,69.26,69.26,2426.0
2026-03-10 19:51:00+00:00,69.25,69.27,68.92,68.92,2963.0
2026-03-10 19:52:00+00:00,68.9,68.9,68.75,68.76,787.0
2026-03-10 19:53:00+00:00,68.945,68.99,68.91,68.99,1247.0
2026-03-10 19:54:00+00:00,68.93,69.03,68.89,69.03,1813.0
2026-03-10 19:55:00+00:00,68.96,68.96,68.65,68.795,3183.0
2026-03-10 19:56:00+00:00,68.77,68.77,68.73,68.74,2254.0
2026-03-10 19:57:00+00:00,68.81,68.93,68.79,68.93,2630.0
2026-03-10 19:58:00+00:00,68.905,68.94,68.8,68.81,1606.0
2026-03-10 19:59:00+00:00,68.815,68.97,68.815,68.93,2672.0
2026-03-10 20:06:00+00:00,69.49,69.49,69.49,69.49,143.0
2026-03-11 13:30:00+00:00,68.55,68.55,68.36,68.36,1041.0
2026-03-11 13:31:00+00:00,69.27,69.37,69.24,69.34,958.0
2026-03-11 13:32:00+00:00,69.37,69.6,69.37,69.6,294.0
2026-03-11 13:34:00+00:00,69.58,69.58,69.54,69.54,405.0
2026-03-11 13:35:00+00:00,69.515,69.81,69.515,69.6,710.0
2026-03-11 13:36:00+00:00,69.135,69.345,69.0,69.0,2878.0
2026-03-11 13:37:00+00:00,69.21,69.33,69.205,69.31,904.0
2026-03-11 13:38:00+00:00,68.96,68.96,68.96,68.96,220.0
2026-03-11 13:39:00+00:00,69.4,69.4,69.12,69.12,1262.0
