timestamp,open,high,low,close,volume
2026-02-19 14:58:00+00:00,151.42,151.42,151.42,151.42,200.0
2026-02-19 14:59:00+00:00,151.36,151.36,151.36,151.36,100.0
2026-02-19 15:03:00+00:00,151.695,151.695,151.695,151.695,100.0
2026-02-19 15:08:00+00:00,151.25,151.25,151.25,151.25,100.0
2026-02-19 15:12:00+00:00,151.24,151.24,151.24,151.24,428.0
2026-02-19 15:14:00+00:00,151.12,151.12,151.12,151.12,132.0
2026-02-19 15:15:00+00:00,151.2,151.32,151.19,151.32,500.0
2026-02-19 15:16:00+00:00,151.35,151.35,151.31,151.31,200.0
2026-02-19 15:18:00+00:00,151.44,151.44,151.3,151.37,823.0
2026-02-19 15:19:00+00:00,151.41,151.44,151.41,151.44,240.0
2026-02-19 15:22:00+00:00,151.19,151.31,151.19,151.31,219.0
2026-02-19 15:23:00+00:00,151.35,151.35,151.245,151.245,631.0
2026-02-19 15:24:00+00:00,151.2,151.355,151.2,151.355,649.0
2026-02-19 15:25:00+00:00,151.28,151.28,151.27,151.27,200.0
2026-02-19 15:26:00+00:00,151.25,151.25,151.25,151.25,100.0
2026-02-19 15:27:00+00:00,151.15,151.15,151.14,151.145,300.0
2026-02-19 15:28:00+00:00,151.05,151.06,151.05,151.06,270.0
2026-02-19 15:29:00+00:00,151.05,151.05,151.05,151.05,172.0
2026-02-19 15:30:00+00:00,151.08,151.14,151.08,151.14,300.0
2026-02-19 15:31:00+00:00,151.215,151.3,151.215,151.3,398.0
2026-02-19 15:37:00+00:00,151.65,151.65,151.58,151.58,400.0
2026-02-19 15:38:00+00:00,151.61,151.64,151.61,151.64,540.0
2026-02-19 15:39:00+00:00,151.61,151.61,151.61,151.61,200.0
2026-02-19 15:40:00+00:00,151.6,151.6,151.6,151.6,100.0
2026-02-19 15:41:00+00:00,151.75,151.75,151.75,151.75,100.0
2026-02-19 15:43:00+00:00,151.71,151.71,151.68,151.68,200.0
2026-02-19 15:44:00+00:00,151.63,151.63,151.63,151.63,100.0
2026-02-19 15:46:00+00:00,151.58,151.58,151.555,151.555,200.0
2026-02-19 15:48:00+00:00,151.605,151.605,151.605,151.605,100.0
2026-02-19 15:49:00+00:00,151.52,151.52,151.52,151.52,100.0
2026-02-19 15:53:00+00:00,151.34,151.34,151.34,151.34,200.0
2026-02-19 15:54:00+00:00,151.36,151.36,151.34,151.34,200.0
2026-02-19 15:55:00+00:00,151.335,151.335,151.335,151.335,100.0
2026-02-19 15:58:00+00:00,151.38,151.47,151.38,151.47,400.0
2026-02-19 15:59:00+00:00,151.48,151.48,151.48,151.48,200.0
2026-02-19 16:01:00+00:00,151.54,151.54,151.54,151.54,156.0
2026-02-19 16:03:00+00:00,151.35,151.35,151.35,151.35,100.0
2026-02-19 16:04:00+00:00,151.28,151.36,151.28,151.36,300.0
2026-02-19 16:05:00+00:00,151.32,151.32,151.32,151.32,100.0
2026-02-19 16:06:00+00:00,151.34,151.34,151.3,151.31,500.0
2026-02-19 16:07:00+00:00,151.26,151.26,151.26,151.26,100.0
2026-02-19 16:08:00+00:00,151.28,151.28,151.28,151.28,100.0
2026-02-19 16:09:00+00:00,151.42,151.42,151.42,151.42,100.0
2026-02-19 16:11:00+00:00,151.26,151.26,151.25,151.25,200.0
2026-02-19 16:12:00+00:00,151.31,151.31,151.31,151.31,100.0
2026-02-19 16:13:00+00:00,151.35,151.35,151.35,151.35,200.0
2026-02-19 16:14:00+00:00,151.33,151.33,151.33,151.33,100.0
2026-02-19 16:17:00+00:00,151.46,151.46,151.46,151.46,100.0
2026-02-19 16:18:00+00:00,151.575,151.575,151.575,151.575,100.0
2026-02-19 16:19:00+00:00,151.54,151.54,151.54,151.54,100.0
2026-02-19 16:20:00+00:00,151.57,151.57,151.57,151.57,100.0
2026-02-19 16:23:00+00:00,151.55,151.55,151.55,151.55,100.0
2026-02-19 16:25:00+00:00,151.45,151.45,151.45,151.45,100.0
2026-02-19 16:26:00+00:00,151.47,151.47,151.47,151.47,220.0
2026-02-19 16:29:00+00:00,151.19,151.19,151.19,151.19,100.0
2026-02-19 16:30:00+00:00,151.17,151.29,151.17,151.29,537.0
2026-02-19 16:31:00+00:00,151.3,151.32,151.3,151.32,201.0
2026-02-19 16:32:00+00:00,151.37,151.37,151.35,151.35,265.0
2026-02-19 16:33:00+00:00,151.3,151.3,151.3,151.3,100.0
2026-02-19 16:34:00+00:00,151.36,151.36,151.36,151.36,100.0
2026-02-19 16:35:00+00:00,151.38,151.38,151.38,151.38,100.0
2026-02-19 16:37:00+00:00,151.27,151.27,151.25,151.25,300.0
2026-02-19 16:38:00+00:00,151.26,151.28,151.26,151.28,200.0
2026-02-19 16:40:00+00:00,151.315,151.315,151.28,151.28,290.0
2026-02-19 16:41:00+00:00,151.26,151.26,151.22,151.22,300.0
2026-02-19 16:42:00+00:00,151.24,151.24,151.24,151.24,100.0
2026-02-19 16:43:00+00:00,151.21,151.24,151.21,151.24,370.0
2026-02-19 16:44:00+00:00,151.25,151.25,151.09,151.09,800.0
2026-02-19 16:45:00+00:00,151.11,151.12,151.11,151.12,207.0
2026-02-19 16:46:00+00:00,151.07,151.07,151.05,151.05,270.0
2026-02-19 16:47:00+00:00,151.0,151.0,151.0,151.0,200.0
2026-02-19 16:49:00+00:00,150.9,150.9,150.84,150.87,666.0
2026-02-19 16:50:00+00:00,150.79,150.83,150.79,150.83,300.0
2026-02-19 16:51:00+00:00,150.84,150.84,150.76,150.76,410.0
2026-02-19 16:52:00+00:00,150.78,150.78,150.78,150.78,292.0
2026-02-19 16:53:00+00:00,150.89,150.89,150.89,150.89,200.0
2026-02-19 16:54:00+00:00,150.9,150.9,150.86,150.86,200.0
2026-02-19 16:57:00+00:00,150.865,150.91,150.865,150.91,217.0
2026-02-19 17:00:00+00:00,150.91,150.91,150.85,150.85,250.0
2026-02-19 17:01:00+00:00,150.82,150.82,150.82,150.82,100.0
2026-02-19 17:02:00+00:00,150.8,150.8,150.78,150.78,200.0
2026-02-19 17:07:00+00:00,150.83,150.83,150.82,150.82,350.0
2026-02-19 17:08:00+00:00,150.76,150.76,150.76,150.76,238.0
2026-02-19 17:09:00+00:00,150.78,150.78,150.78,150.78,100.0
2026-02-19 17:10:00+00:00,150.775,150.775,150.75,150.75,210.0
2026-02-19 17:12:00+00:00,150.9,150.9,150.9,150.9,100.0
2026-02-19 17:13:00+00:00,150.91,150.91,150.91,150.91,100.0
2026-02-19 17:15:00+00:00,150.92,150.92,150.89,150.89,210.0
2026-02-19 17:17:00+00:00,151.045,151.045,151.045,151.045,170.0
2026-02-19 17:18:00+00:00,151.06,151.06,151.06,151.06,100.0
2026-02-19 17:20:00+00:00,151.06,151.145,151.06,151.145,490.0
2026-02-19 17:27:00+00:00,151.14,151.14,151.01,151.01,354.0
2026-02-19 17:29:00+00:00,151.13,151.13,151.13,151.13,210.0
2026-02-19 17:32:00+00:00,151.14,151.16,151.14,151.16,215.0
2026-02-19 17:33:00+00:00,151.13,151.13,151.13,151.13,100.0
2026-02-19 17:37:00+00:00,151.06,151.06,150.99,151.05,530.0
2026-02-19 17:39:00+00:00,151.14,151.16,151.14,151.16,335.0
2026-02-19 17:41:00+00:00,151.17,151.175,151.16,151.16,310.0
2026-02-19 17:42:00+00:00,151.24,151.24,151.24,151.24,100.0
2026-02-19 17:44:00+00:00,151.225,151.23,151.225,151.23,320.0
2026-02-19 17:45:00+00:00,151.145,151.145,151.145,151.145,200.0
2026-02-19 17:46:00+00:00,151.15,151.15,151.13,151.13,450.0
2026-02-19 17:47:00+00:00,151.085,151.085,151.085,151.085,100.0
2026-02-19 17:48:00+00:00,151.0,151.0,150.91,150.92,847.0
2026-02-19 17:49:00+00:00,150.92,150.92,150.92,150.92,243.0
2026-02-19 17:50:00+00:00,150.96,150.96,150.96,150.96,212.0
2026-02-19 17:51:00+00:00,151.06,151.06,150.97,150.97,341.0
2026-02-19 17:52:00+00:00,151.0,151.01,150.89,150.89,940.0
2026-02-19 17:53:00+00:00,150.84,150.84,150.84,150.84,100.0
2026-02-19 17:54:00+00:00,150.89,150.92,150.89,150.92,200.0
2026-02-19 17:55:00+00:00,150.96,150.96,150.96,150.96,150.0
2026-02-19 17:56:00+00:00,151.03,151.03,151.03,151.03,240.0
2026-02-19 17:57:00+00:00,150.93,150.93,150.93,150.93,100.0
2026-02-19 17:58:00+00:00,150.83,150.86,150.83,150.86,200.0
2026-02-19 18:00:00+00:00,150.93,150.93,150.93,150.93,100.0
2026-02-19 18:01:00+00:00,150.95,150.95,150.89,150.89,300.0
2026-02-19 18:03:00+00:00,150.87,150.87,150.87,150.87,100.0
2026-02-19 18:05:00+00:00,150.81,150.84,150.81,150.84,200.0
2026-02-19 18:06:00+00:00,150.88,150.88,150.88,150.88,100.0
2026-02-19 18:07:00+00:00,150.84,150.94,150.84,150.94,200.0
2026-02-19 18:11:00+00:00,151.01,151.01,151.01,151.01,100.0
2026-02-19 18:14:00+00:00,151.07,151.13,151.07,151.13,200.0
2026-02-19 18:17:00+00:00,150.93,150.93,150.9,150.9,300.0
2026-02-19 18:20:00+00:00,150.77,150.77,150.65,150.68,310.0
2026-02-19 18:21:00+00:00,150.79,150.79,150.77,150.77,200.0
2026-02-19 18:23:00+00:00,150.9,150.9,150.9,150.9,100.0
2026-02-19 18:25:00+00:00,150.87,150.87,150.87,150.87,122.0
2026-02-19 18:27:00+00:00,150.83,150.83,150.83,150.83,210.0
2026-02-19 18:30:00+00:00,150.82,150.9,150.82,150.9,200.0
2026-02-19 18:32:00+00:00,150.93,150.93,150.93,150.93,100.0
2026-02-19 18:33:00+00:00,150.84,150.86,150.84,150.86,200.0
2026-02-19 18:40:00+00:00,150.85,150.85,150.85,150.85,100.0
2026-02-19 18:45:00+00:00,150.99,150.99,150.95,150.95,200.0
2026-02-19 18:46:00+00:00,151.07,151.07,151.07,151.07,100.0
